0.24635	0.3392	0.42598	0.48178	0.61833	0.72313	0.83276	0.8958	0.94689	1.0136	1.0758	1.1421	1.1621	1.1708	1.1478	1.145	1.1296	1.1306	0.98506	0.9304	0.86048	0.8452	0.83081	0.84716	
0.19051	0.30147	0.44251	0.58788	0.68662	0.79246	0.83923	0.8842	0.9566	1.0341	1.096	1.1122	1.1231	1.1037	1.0887	1.0593	1.0559	0.99308	0.98118	0.8917	0.84314	0.8449	0.85258	0.62725	
0.18747	0.41429	0.58015	0.62714	0.71546	0.76018	0.80919	0.89352	0.97858	1.023	1.029	1.0304	1.0043	0.98013	0.96515	0.97013	0.90009	0.89351	0.87311	0.85231	0.81746	0.79822	0.59668	0.64322	
0.25837	0.4194	0.53844	0.61312	0.67853	0.73559	0.82738	0.89469	0.92692	0.9324	0.93348	0.89427	0.85554	0.83633	0.84949	0.80468	0.79535	0.7814	0.8002	0.79263	0.78984	0.5989	0.65331	0.62836	
0.2959	0.40645	0.49476	0.5501	0.62716	0.71937	0.77474	0.79648	0.79491	0.78086	0.75078	0.71733	0.70593	0.72488	0.69158	0.69704	0.6864	0.72452	0.70774	0.75936	0.63709	0.70835	0.67604	0.61217	
0.1991	0.34705	0.42841	0.50481	0.60752	0.64665	0.66128	0.64884	0.63681	0.61293	0.5853	0.58249	0.60675	0.58044	0.58654	0.58914	0.62806	0.62292	0.65515	0.59865	0.68628	0.70411	0.73027	0.79703	
0.23468	0.33454	0.43659	0.52223	0.55409	0.56208	0.55675	0.53338	0.51502	0.49804	0.50107	0.53959	0.50344	0.51152	0.51885	0.56321	0.58843	0.65222	0.62688	0.69076	0.70767	0.74507	0.76653	0.84039	
0.15581	0.36347	0.45378	0.47951	0.48008	0.47733	0.45968	0.44822	0.44199	0.46056	0.52132	0.49641	0.50085	0.49132	0.52506	0.54911	0.61351	0.59276	0.68721	0.73904	0.77864	0.75164	0.82582	0.7743	
0.32243	0.39986	0.43388	0.43345	0.43051	0.42177	0.41571	0.41769	0.46503	0.52911	0.52204	0.51788	0.50718	0.53935	0.56843	0.62041	0.61968	0.68076	0.73382	0.77128	0.74439	0.81837	0.76715	0.81691	
0.20577	0.29416	0.33622	0.34655	0.35156	0.35863	0.37132	0.42383	0.50144	0.50135	0.51508	0.51223	0.54012	0.58261	0.64205	0.66769	0.75997	0.86226	0.89116	0.79444	0.81641	0.76726	0.81553	0.86065	
0.19516	0.24918	0.28286	0.29421	0.30249	0.33203	0.40182	0.5177	0.4902	0.51376	0.52495	0.53213	0.56278	0.61717	0.69129	0.79172	0.89988	0.89216	0.84314	0.81907	0.83836	0.89221	0.88554	0.9542	
