0	0.97731	0.9619	0.95666	0.95492	0.95939	0.94969	0.92126	0.91	0.8625	0.7971	0.78947	0.76744	0.78788	0.8	0.80952	0.76471	0.58333	0.63636	0.6	0.625	0.66667	0.6	0.4	
0	0.97735	0.9635	0.96358	0.94958	0.93158	0.93289	0.92727	0.93103	0.82432	0.85484	0.8125	0.83333	0.84615	0.81818	0.77778	0.53846	0.58333	0.63636	0.75	0.83333	1	0.6	0.6	
0	0.96869	0.96	0.95172	0.94273	0.94186	0.93651	0.93878	0.9125	0.89394	0.86	0.87179	0.89655	0.84	0.8	0.66667	0.71429	0.76923	0.88889	1	1	0.6	0.6	0.2	
0	0.9697	0.96429	0.94853	0.95522	0.93919	0.95575	0.92222	0.89189	0.87719	0.88636	0.9375	0.85714	0.78261	0.70588	0.8	0.85714	0.9	1	1	0.6	0.6	0.2	0	
0	0.97363	0.95493	0.96	0.93583	0.93662	0.91892	0.91209	0.88406	0.86792	0.89744	0.88235	0.85714	0.75	0.83333	0.88235	0.91667	0.875	0.85714	0.57143	0.42857	0	0	0	
0	0.97028	0.97179	0.95556	0.96341	0.93548	0.92	0.90667	0.86441	0.95455	0.89744	0.84375	0.77273	0.78947	0.83333	0.84615	0.77778	0.75	0.5	0.375	0	0	0	0	
0	0.96739	0.95161	0.94977	0.91925	0.89922	0.8913	0.84932	0.90566	0.84444	0.78947	0.76923	0.77273	0.8	0.8	0.72727	0.7	0.7	0.4	0.22222	0.14286	0.14286	0.16667	0.25	
0	0.96861	0.97342	0.94203	0.92357	0.92661	0.90476	0.94915	0.875	0.825	0.7931	0.78261	0.80952	0.8125	0.75	0.72727	0.72727	0.54545	0.4	0.375	0.25	0.28571	0.2	0.2	
0	0.96912	0.94909	0.94416	0.93382	0.90909	0.94286	0.87037	0.82609	0.78788	0.80769	0.82609	0.83333	0.78571	0.76923	0.83333	0.63636	0.45455	0.44444	0.22222	0.25	0.16667	0.16667	0.16667	
0	0.96078	0.95185	0.93478	0.89928	0.91304	0.84286	0.77193	0.725	0.76667	0.76	0.75	0.73333	0.71429	0.76923	0.58333	0.41667	0.4	0.2	0.22222	0.14286	0.14286	0.14286	0.2	
0	0.96798	0.95539	0.90909	0.936	0.87912	0.8	0.73469	0.76316	0.8	0.79167	0.72222	0.70588	0.75	0.6	0.46154	0.45455	0.36364	0.33333	0.14286	0.14286	0.14286	0.2	0.2	
