0.23307	0.36847	0.43667	0.50009	0.70067	0.79315	0.78298	0.81347	0.87681	0.51916	0.50319	0.49786	0.50565	0.50824	0.50245	0.51548	0.50091	0.50916	0.51	0.51147	0	0	0	0	
0.20167	0.35721	0.49607	0.6784	0.75838	0.78428	0.6959	0.72504	0.46819	0.4609	0.45782	0.46709	0.46771	0.46223	0.47573	0.46187	0.4713	0.4731	0.47696	0	0	0	0	0	
0.21351	0.44473	0.64501	0.71751	0.85741	0.81304	0.83383	0.74894	0.43265	0.42921	0.43885	0.43647	0.42941	0.44218	0.42815	0.43904	0.44179	0.44799	0	0	0	0	0	0	
0.27353	0.4988	0.65348	0.73079	0.72574	0.76625	0.79592	0.59161	0.59335	0.59867	0.391	0.38226	0.39487	0.38124	0.39601	0.40078	0.41031	0	0	0	0	0	0	0	
0.31136	0.48743	0.62922	0.68503	0.7956	0.74571	0.69608	0.52201	0.52491	0.3313	0.31997	0.33545	0.32108	0.34342	0.35164	0.36616	0	0	0	0	0	0	0	0	
0.24885	0.43461	0.55031	0.59205	0.61453	0.54473	0.52238	0.48918	0.37023	0.30566	0.25535	0.24024	0.27501	0.28878	0.31058	0	0	0	0	0	0	0	0	0	
0.26509	0.42699	0.50674	0.52006	0.51378	0.44757	0.43961	0.33654	0.238	0.21733	0.20262	0.24447	0.25882	0.28362	0	0	0	0	0	0	0	0	0	0	
0.22142	0.42326	0.44929	0.46365	0.41028	0.39415	0.38188	0.33137	0.19567	0.18229	0.2271	0.24124	0.26849	0	0	0	0	0	0	0	0	0	0	0	
0.29657	0.40231	0.43884	0.41491	0.42973	0.43028	0.38328	0.3866	0.38837	0.23298	0.24456	0.27379	0	0	0	0	0	0	0	0	0	0	0	0	
0.2345	0.35821	0.39246	0.42465	0.40359	0.34529	0.36184	0.38583	0.23898	0.24764	0.27871	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.22294	0.33476	0.44849	0.40682	0.4334	0.39073	0.41301	0.23927	0.25326	0.28269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
