0.1229	0.19077	0.25285	0.29223	0.32444	0.34198	0.36018	0.39224	0.4331	0.47991	0.51228	0.5497	0.5793	0.6052	0.62441	0.63337	0.64397	0.64828	0.65504	0.65466	0.66446	0.6689	0.67341	0.66734	
0.12363	0.22331	0.27204	0.29885	0.31492	0.33638	0.37083	0.416	0.46252	0.49537	0.53362	0.56048	0.58495	0.59849	0.60882	0.61719	0.62111	0.62699	0.63122	0.63519	0.63913	0.6433	0.63819	0.63727	
0.15839	0.21825	0.25265	0.26657	0.29025	0.33283	0.38561	0.43652	0.46318	0.50073	0.52657	0.54945	0.56547	0.57003	0.57485	0.57833	0.58345	0.58724	0.59694	0.60248	0.60706	0.60126	0.60522	0.60786	
0.1269	0.18225	0.21433	0.25245	0.2993	0.35559	0.40668	0.43353	0.46946	0.49386	0.51548	0.53013	0.53329	0.53662	0.53942	0.54453	0.54792	0.55562	0.56103	0.56532	0.56155	0.56459	0.56852	0.57193	
0.10666	0.16918	0.22636	0.27306	0.33305	0.38325	0.40814	0.44043	0.46091	0.47955	0.49215	0.49235	0.49439	0.49569	0.49779	0.49893	0.50779	0.51223	0.51685	0.51497	0.51902	0.52421	0.52937	0.5305	
0.10529	0.19657	0.26001	0.31345	0.36128	0.38088	0.40899	0.42477	0.43871	0.44803	0.4475	0.44853	0.44922	0.45147	0.4542	0.46376	0.46845	0.4738	0.47504	0.48024	0.48709	0.49409	0.49766	0.49924	
0.1326	0.22351	0.29128	0.32963	0.34468	0.36882	0.38063	0.3928	0.40033	0.39976	0.39843	0.39916	0.40232	0.40549	0.41603	0.42049	0.42714	0.43057	0.43644	0.44458	0.45199	0.45822	0.46385	0.46754	
0.14442	0.22964	0.27957	0.29186	0.31534	0.32378	0.33666	0.34376	0.34271	0.34459	0.34688	0.35246	0.35742	0.36761	0.37324	0.38118	0.38669	0.39485	0.40532	0.41646	0.42487	0.4318	0.43883	0.4456	
0.14026	0.2073	0.22927	0.24725	0.25734	0.27458	0.28336	0.28734	0.29012	0.29412	0.30179	0.30796	0.31884	0.32532	0.33336	0.33965	0.349	0.36182	0.37625	0.39018	0.39958	0.40916	0.41876	0.42662	
0.10451	0.14269	0.19176	0.19747	0.22058	0.23446	0.24615	0.24729	0.25233	0.2607	0.26717	0.2776	0.28333	0.2901	0.29791	0.30996	0.32719	0.34795	0.36682	0.37908	0.38987	0.39999	0.40618	0.41311	
0.067789	0.14082	0.1561	0.17683	0.19537	0.21176	0.21559	0.22236	0.23091	0.23556	0.24474	0.24817	0.25327	0.26104	0.27859	0.30413	0.32923	0.35206	0.36615	0.37702	0.3858	0.39152	0.39875	0.41165	
0.10069	0.11316	0.14477	0.16764	0.19039	0.19563	0.20073	0.20473	0.2075	0.21695	0.2203	0.22619	0.23561	0.25651	0.28795	0.31711	0.34266	0.35748	0.36892	0.37676	0.38216	0.38882	0.40117	0.41553	
