317	183	143	118	88	68	51	41	33	29	24	18	17	13	12	9	8	5	5	3	3	3	2	2	
302	206	169	121	88	62	51	43	37	30	22	21	16	14	10	9	7	6	4	3	3	2	2	2	
302	224	156	115	79	62	49	40	32	25	22	19	17	13	11	9	7	5	4	3	2	2	2	2	
352	220	150	98	74	56	45	37	29	25	21	18	13	11	9	7	5	4	2	2	2	2	2	1	
341	197	127	95	67	54	44	35	28	24	20	15	13	11	9	7	5	3	2	2	2	2	1	1	
346	195	134	95	73	59	42	32	26	23	16	13	11	9	7	5	3	2	2	2	2	1	1	1	
331	197	123	90	70	49	37	33	28	21	17	15	12	10	6	4	3	3	3	3	2	2	2	2	
331	181	121	86	60	46	37	32	23	20	17	13	10	6	4	4	4	4	3	2	2	2	2	2	
305	180	124	83	66	48	42	27	24	20	16	14	9	6	6	5	5	4	3	3	3	3	3	3	
275	172	107	82	59	50	33	29	24	21	15	9	7	5	4	4	3	2	2	2	2	2	2	2	
301	163	118	81	64	38	31	25	21	14	9	6	5	4	4	3	2	2	2	2	2	2	2	2	
283	172	118	92	61	46	34	27	18	13	9	7	5	5	4	4	4	3	3	2	2	2	2	1	
284	160	117	79	61	47	35	24	19	13	10	8	7	6	6	5	4	4	4	4	3	3	1	1	
276	160	101	73	52	42	27	22	15	11	8	7	6	5	4	3	3	3	3	3	3	2	2	2	
258	146	105	70	56	36	31	22	17	12	10	9	7	6	5	5	5	5	4	3	2	2	2	2	
255	164	108	82	58	46	34	26	19	16	14	12	10	9	9	9	9	8	7	6	4	4	4	4	
283	167	112	77	60	46	35	28	23	19	17	13	11	11	10	10	9	8	7	5	5	5	5	5	
303	188	118	85	67	46	37	32	27	23	19	14	13	12	11	10	9	7	5	5	5	5	5	4	
338	182	127	91	59	45	36	31	26	21	16	15	14	13	12	10	8	7	7	7	7	7	6	6	
310	187	124	77	55	45	36	30	23	18	16	15	14	13	11	9	7	7	7	7	7	7	6	3	
320	184	111	75	58	45	38	30	24	20	18	17	16	13	11	9	9	9	9	9	8	7	4	4	
323	169	111	80	60	51	39	31	27	22	21	19	16	14	11	11	9	9	9	8	7	4	4	3	
324	193	129	90	72	52	41	32	26	24	23	17	15	12	11	9	9	9	8	7	4	4	3	2	
313	183	123	91	66	52	39	32	28	26	20	17	14	13	11	10	10	9	8	5	5	4	3	3	
322	186	123	88	66	49	42	35	32	23	20	16	14	12	10	10	9	8	5	5	4	3	3	3	
348	197	128	92	61	51	41	35	26	23	19	17	14	12	11	10	9	6	6	5	4	4	4	3	
299	171	122	79	63	50	40	29	26	22	19	16	14	13	11	9	6	6	5	4	4	4	3	3	
300	190	112	83	65	51	37	31	25	21	19	16	15	13	10	7	7	5	5	5	4	3	3	3	
322	178	125	94	67	49	39	32	27	24	19	17	16	13	10	10	8	7	7	6	5	5	5	5	
319	198	150	96	69	53	42	36	29	22	18	17	14	11	11	9	8	8	7	5	5	5	5	5	
335	226	142	100	78	61	50	39	31	22	21	16	11	11	9	8	8	7	5	5	5	5	5	5	
363	205	142	101	78	65	54	44	32	25	18	14	13	10	9	9	8	6	6	5	5	5	5	4	
319	200	129	90	76	61	47	34	26	20	15	15	10	9	9	8	6	6	6	6	6	6	5	3	
316	184	122	95	78	60	47	35	25	21	19	13	11	11	10	8	8	8	8	7	7	6	4	4	
294	170	120	91	69	50	36	25	19	17	12	12	11	10	8	8	8	8	7	7	6	4	4	4	
272	175	128	91	65	44	34	29	25	20	18	15	14	11	9	9	9	7	7	7	5	5	5	5	
270	181	130	89	64	52	43	36	28	25	22	21	18	15	14	13	10	10	9	6	6	6	6	6	
278	179	120	87	66	53	42	37	31	27	26	23	18	17	15	12	12	11	8	8	8	8	8	7	
259	156	108	78	60	50	41	35	29	28	25	21	20	17	14	14	12	9	9	9	9	8	7	5	
248	154	109	81	65	52	41	32	30	26	22	20	18	15	15	12	9	9	9	9	8	7	5	5	
253	161	109	85	69	56	40	37	33	28	25	22	19	18	15	12	11	10	9	8	7	5	5	5	
251	150	112	85	68	49	45	39	32	28	24	19	19	16	12	11	10	10	9	8	6	6	6	6	
248	170	124	91	69	61	51	41	36	30	23	21	18	15	13	12	11	10	9	7	6	6	6	6	
269	172	120	88	78	58	43	38	30	23	20	17	14	12	11	11	10	9	7	6	6	6	6	5	
264	166	117	96	72	48	41	32	24	22	17	13	12	11	11	10	9	7	6	6	6	6	5	4	
264	170	124	87	63	52	42	33	29	21	16	14	13	12	11	10	8	6	6	6	6	5	4	4	
267	170	117	85	73	60	46	40	31	24	21	20	18	16	13	10	8	8	7	7	5	4	4	4	
272	174	124	97	79	59	48	36	27	24	22	20	17	14	11	7	7	6	6	4	3	3	3	3	
284	184	139	110	79	62	45	35	32	30	25	21	18	15	11	11	9	9	7	4	4	4	4	4	
263	175	135	97	75	56	46	43	38	31	25	22	19	15	15	12	12	8	5	5	5	4	4	4	
268	183	127	97	72	59	52	43	33	27	23	20	16	16	12	11	8	5	5	5	4	4	4	4	
273	161	115	83	67	59	50	40	34	27	22	18	18	14	13	9	5	5	5	4	4	4	4	4	
260	159	111	88	72	59	46	40	31	25	21	21	17	15	10	6	6	6	5	5	5	4	4	4	
264	168	128	96	73	56	47	38	30	25	24	19	16	11	6	6	6	5	5	5	4	4	4	4	
272	186	129	94	75	62	51	40	33	30	25	21	16	8	8	8	6	6	6	4	4	4	4	4	
274	178	122	92	73	58	46	38	32	27	22	16	8	8	8	6	6	6	4	4	4	4	4	4	
282	180	126	98	81	66	56	47	39	29	23	15	15	14	11	11	11	9	9	9	8	7	7	7	
295	186	139	106	82	71	56	44	33	26	18	18	15	12	12	12	10	9	8	7	6	6	6	5	
308	194	140	110	92	70	54	39	32	23	22	18	15	15	14	11	10	9	8	7	7	7	6	6	
313	197	142	111	84	62	44	34	23	22	18	15	15	14	11	9	8	7	6	6	6	5	5	5	
313	198	142	107	80	57	45	31	28	23	19	18	17	14	12	11	10	9	9	9	8	8	8	8	
323	216	147	105	77	57	40	34	26	21	20	19	15	13	12	11	10	10	10	9	9	9	9	8	
363	222	150	111	82	58	48	36	30	28	24	19	17	15	14	13	12	12	11	10	10	10	9	8	
362	215	155	114	84	64	48	38	34	28	23	21	18	17	16	15	15	14	13	13	13	12	11	9	
363	225	155	111	83	63	49	40	32	27	24	20	19	18	16	16	15	13	13	13	12	11	9	8	
383	237	162	114	88	69	56	43	37	34	29	27	24	19	18	16	13	13	13	12	11	9	8	7	
386	242	168	129	99	78	60	51	48	41	38	34	28	25	21	18	18	18	17	16	13	10	9	8	
396	253	188	144	112	90	77	68	57	51	46	36	33	29	26	23	23	22	20	17	14	12	11	10	
415	276	202	147	118	98	86	70	63	58	43	40	34	29	26	26	25	23	19	15	13	11	11	10	
414	279	197	158	129	109	89	77	70	55	51	43	38	34	32	30	28	24	18	15	13	12	12	11	
403	272	210	167	134	110	93	84	68	62	53	47	42	39	35	33	30	22	20	16	15	13	12	10	
448	309	237	190	152	128	116	93	83	72	65	58	54	50	44	38	30	25	21	19	16	16	13	10	
457	325	252	194	160	146	116	103	91	78	71	64	59	53	46	35	30	24	22	19	17	14	11	8	
504	344	256	208	181	146	130	114	97	88	77	69	60	52	38	34	26	24	21	19	16	12	10	7	
527	371	282	232	185	162	139	114	100	88	77	68	58	43	38	31	29	24	23	20	16	12	9	6	
540	373	296	232	201	166	133	114	101	87	79	67	52	46	39	37	33	31	27	22	17	13	9	5	
548	404	306	247	200	165	136	120	102	91	78	65	57	48	46	40	38	35	30	21	15	10	5	3	
589	415	305	239	195	159	139	118	103	89	75	67	54	50	41	39	33	27	19	14	9	4	2	1	
589	408	304	245	203	175	149	132	113	94	85	69	64	51	49	39	32	24	17	12	6	4	2	0	
562	385	305	249	209	178	155	134	111	96	77	70	57	52	45	36	27	19	13	7	5	3	1	1	
551	409	322	258	214	179	153	128	113	95	82	70	61	53	45	35	24	17	8	5	3	1	1	1	
571	415	325	263	212	183	154	139	120	105	86	74	62	52	39	23	18	8	5	3	1	1	1	1	
583	431	324	256	215	177	157	134	119	99	84	70	58	45	28	19	9	5	3	2	1	1	1	1	
617	433	326	269	221	191	162	146	121	103	87	73	59	39	24	14	9	5	4	2	1	1	1	0	
596	426	334	267	226	189	164	139	119	100	83	64	43	30	18	12	8	6	4	2	2	1	0	0	
606	431	323	269	225	197	164	139	117	95	75	51	36	22	16	10	8	5	2	2	1	0	0	0	
621	444	348	283	244	201	170	143	116	87	64	42	28	16	11	10	5	2	2	1	0	0	0	0	
612	454	357	302	242	202	170	136	105	80	55	33	21	14	11	7	4	3	2	1	1	0	0	0	
628	465	371	278	229	191	151	124	100	71	50	28	19	15	9	6	3	3	1	1	0	0	0	0	
644	466	343	278	232	184	154	124	94	66	41	23	17	10	6	3	3	1	1	0	0	0	0	0	
657	435	332	269	213	179	138	108	81	51	32	24	16	10	6	4	1	0	0	0	0	0	0	0	
595	435	348	263	213	163	125	95	70	51	37	25	17	11	6	3	0	0	0	0	0	0	0	0	
652	475	343	272	211	165	120	87	62	50	35	23	16	8	3	0	0	0	0	0	0	0	0	0	
685	462	356	271	204	154	112	80	64	45	33	21	9	5	0	0	0	0	0	0	0	0	0	0	
679	482	349	268	203	151	109	78	57	44	29	15	9	3	0	0	0	0	0	0	0	0	0	0	
681	475	335	242	185	133	91	64	52	38	20	15	8	3	2	0	0	0	0	0	0	0	0	0	
695	456	328	245	173	117	79	66	49	27	19	14	6	3	1	0	0	0	0	0	0	0	0	0	
681	455	327	235	156	109	85	62	39	26	20	13	5	1	1	0	0	0	0	0	0	0	0	0	
699	461	327	219	147	110	76	53	36	30	20	10	2	1	0	0	0	0	0	0	0	0	0	0	
699	459	296	188	137	94	66	47	39	24	14	5	2	0	0	0	0	0	0	0	0	0	0	0	
718	452	294	201	129	90	64	54	33	21	10	8	4	0	0	0	0	0	0	0	0	0	0	0	
706	436	291	183	124	90	71	50	30	16	14	7	2	0	0	0	0	0	0	0	0	0	0	0	
719	438	272	182	123	95	69	48	31	24	12	4	1	0	0	0	0	0	0	0	0	0	0	0	
737	422	271	182	137	99	72	55	41	26	11	6	3	0	0	0	0	0	0	0	0	0	0	0	
694	408	250	185	135	101	81	59	38	23	15	8	2	1	0	0	0	0	0	0	0	0	0	0	
687	359	239	174	135	104	76	59	40	27	15	10	8	3	1	0	0	0	0	0	0	0	0	0	
609	358	242	176	142	110	85	54	40	23	17	11	6	4	1	0	0	0	0	0	0	0	0	0	
565	340	230	178	135	108	74	54	34	25	21	14	10	5	2	0	0	0	0	0	0	0	0	0	
510	307	225	164	124	86	65	40	31	25	20	16	10	4	2	0	0	0	0	0	0	0	0	0	
457	293	192	147	110	90	62	41	33	24	17	11	6	2	1	1	1	1	0	0	0	0	0	0	
436	284	208	151	129	100	76	54	37	25	17	11	7	5	3	3	3	3	3	3	3	3	3	2	
407	268	187	153	125	102	74	46	31	23	14	9	7	4	3	3	3	3	3	3	3	3	2	2	
389	254	197	155	126	105	78	51	36	25	16	13	8	6	6	6	4	4	4	4	4	3	3	3	
364	272	166	133	106	90	66	54	32	21	13	10	7	6	6	5	4	4	4	4	3	3	3	3	
388	253	187	148	124	95	83	60	44	38	25	20	10	10	9	8	8	6	6	5	4	4	4	3	
353	235	175	140	108	91	75	60	49	36	25	20	17	12	9	8	8	7	5	5	5	4	3	3	
357	254	186	139	113	94	79	64	47	38	30	24	21	19	16	14	11	8	7	5	5	3	3	2	
377	250	165	132	107	92	76	60	53	44	32	27	21	18	17	14	11	10	7	7	6	5	4	3	
337	218	168	130	108	91	71	64	55	42	35	28	26	23	18	15	12	10	9	7	6	5	5	5	
337	245	170	134	107	87	78	65	55	46	37	31	28	22	18	15	13	11	9	6	6	5	4	4	
383	247	187	149	121	106	88	72	61	47	39	33	27	23	20	17	15	10	7	7	6	6	6	6	
352	243	187	146	122	101	84	71	57	50	42	36	31	25	23	18	14	11	8	7	6	6	6	6	
358	254	191	154	123	100	83	63	56	51	40	36	30	27	23	18	16	14	13	11	10	7	7	6	
362	259	172	127	96	80	62	54	44	33	27	25	22	20	14	12	12	10	9	9	7	5	4	4	
362	254	190	143	116	93	80	68	56	48	39	34	28	21	18	14	13	12	12	10	8	6	6	5	
365	254	180	150	115	97	81	67	57	44	37	29	21	18	15	14	12	12	10	8	6	6	5	4	
368	239	184	140	113	97	78	67	53	44	36	27	24	18	15	13	13	11	7	5	5	4	4	4	
380	269	199	154	130	99	86	68	55	42	33	30	23	18	15	15	13	9	7	7	6	5	5	5	
410	268	200	157	118	100	80	67	50	40	34	27	22	18	18	15	10	8	8	7	6	6	6	5	
433	287	204	147	119	97	81	60	50	42	34	28	23	22	16	12	10	9	7	6	6	6	5	5	
401	280	205	161	130	104	73	61	49	41	33	27	26	19	14	11	10	8	7	7	7	6	6	6	
394	255	196	150	122	89	67	51	42	34	27	26	18	14	11	10	7	6	6	6	5	5	5	5	
383	265	185	145	107	81	60	46	38	32	31	23	18	14	12	9	8	8	8	7	7	7	7	6	
376	258	192	141	104	77	61	49	39	35	27	20	15	13	10	9	9	9	8	8	8	7	6	6	
388	254	175	129	99	75	55	46	40	31	19	15	12	9	8	8	8	7	7	7	6	6	6	5	
407	260	171	125	93	70	57	50	36	24	21	17	14	11	11	11	10	9	9	8	7	7	6	6	
399	246	167	113	82	66	57	41	28	23	20	16	11	10	10	8	8	8	7	7	7	6	6	6	
408	250	164	112	89	73	52	35	27	23	17	12	11	10	9	9	9	7	7	7	6	6	6	6	
410	228	153	113	87	62	41	32	28	21	16	15	15	12	12	11	9	7	7	6	6	6	6	4	
342	206	149	106	76	50	37	32	24	19	15	15	13	12	11	9	7	7	6	6	6	6	4	4	
364	223	149	103	71	57	47	37	30	23	20	17	13	12	10	7	7	6	6	6	6	4	4	4	
319	201	133	86	67	55	44	34	27	22	19	14	13	11	8	8	7	7	7	7	5	5	5	4	
323	193	120	92	71	53	40	32	27	24	19	17	13	10	10	9	9	8	8	6	6	6	5	2	
299	186	136	102	73	56	46	38	33	25	21	16	12	12	11	10	9	9	7	7	7	6	3	3	
315	191	128	93	72	59	49	42	33	27	21	16	16	13	12	9	9	7	7	7	6	3	3	2	
299	181	120	92	76	65	54	44	37	28	21	20	17	16	12	12	9	9	9	8	3	3	2	2	
273	163	119	93	76	62	49	39	30	23	20	17	16	12	12	9	9	9	8	3	3	2	2	2	
282	181	130	103	80	63	49	40	32	28	25	22	16	15	11	11	11	10	5	5	3	3	2	2	
278	182	137	104	78	57	46	37	31	29	24	18	17	13	13	13	12	6	5	3	3	2	2	1	
297	184	136	99	73	57	43	37	33	28	20	18	14	14	14	12	7	6	4	4	3	3	2	2	
289	200	130	96	77	56	50	41	32	24	21	17	17	17	15	8	7	5	5	3	3	2	2	2	
340	198	132	95	69	61	50	41	32	27	21	21	20	18	11	10	8	7	5	5	3	3	3	3	
328	196	125	83	72	59	48	38	33	27	27	26	22	15	14	11	8	5	5	3	3	3	3	3	
308	186	134	105	79	63	51	42	35	35	34	27	20	18	14	10	7	6	4	4	4	4	4	4	
306	183	138	100	76	62	52	43	41	39	32	25	23	17	13	8	7	5	5	5	5	4	4	4	
298	183	131	94	76	61	49	45	42	35	26	23	16	12	7	6	4	4	4	4	3	3	3	3	
273	175	122	96	70	55	50	47	39	30	27	19	14	8	7	5	5	5	5	4	4	4	4	4	
289	174	129	95	72	65	59	49	37	34	23	18	12	11	9	9	8	7	5	5	5	5	5	5	
289	188	129	92	82	73	63	49	44	32	26	17	16	14	12	11	9	7	6	6	6	6	6	5	
303	189	130	106	91	78	62	54	38	32	21	19	17	14	13	11	9	8	7	7	7	6	5	5	
327	203	151	120	100	77	60	41	34	22	20	17	14	13	11	9	9	8	7	7	7	6	5	5	
329	216	163	127	96	73	51	41	29	26	23	18	16	13	9	9	7	7	7	7	6	5	4	4	
354	248	170	125	95	64	51	36	33	30	23	21	17	12	12	9	9	8	8	7	6	5	5	4	
391	240	167	121	84	66	46	40	36	24	21	17	13	12	9	9	9	9	8	7	6	5	4	4	
394	237	164	116	82	58	51	45	32	28	24	19	19	15	15	12	10	9	8	7	6	5	5	5	
387	240	149	103	71	57	49	34	31	27	21	20	16	16	13	11	10	9	8	7	6	6	6	6	
403	230	152	103	81	68	51	43	35	29	26	21	19	17	14	13	12	12	9	8	8	6	6	5	
385	238	156	113	89	65	55	44	35	30	23	22	20	16	14	13	13	10	9	8	6	6	5	5	
407	227	164	124	90	74	61	48	39	32	29	25	20	18	17	17	13	12	11	8	8	6	6	5	
392	246	172	117	91	77	61	51	41	35	30	25	22	19	18	15	14	12	9	9	7	7	6	4	
433	250	155	118	96	75	63	50	41	36	30	26	21	20	17	16	13	11	11	9	9	8	5	5	
424	228	158	121	95	74	60	47	41	33	29	24	22	18	17	15	12	10	9	9	8	5	5	5	
400	225	164	121	93	75	60	50	40	35	29	27	22	20	16	12	12	11	11	10	7	6	6	5	
384	239	158	120	88	70	58	45	37	31	29	23	21	17	14	14	12	12	10	6	6	6	5	5	
385	223	156	110	82	67	50	42	33	31	25	22	18	15	15	13	13	10	7	7	6	5	5	5	
354	210	144	101	80	62	51	41	36	30	27	23	20	19	17	14	11	8	7	7	5	5	5	5	
345	203	137	104	83	67	52	44	37	33	29	23	22	18	14	11	8	7	7	5	5	5	5	5	
356	205	145	113	89	68	57	48	44	36	29	26	23	17	13	9	7	7	5	5	5	5	5	4	
361	218	153	121	90	75	62	54	42	29	28	25	18	14	10	9	7	5	5	5	5	5	4	3	
364	230	169	122	97	80	64	52	39	37	33	24	19	14	12	11	7	6	6	6	6	5	4	3	
367	234	160	119	98	80	62	45	39	34	25	20	15	13	12	8	7	7	6	6	5	5	4	3	
392	239	167	126	101	80	58	49	42	33	27	20	18	16	10	8	8	7	7	6	6	5	5	4	
380	239	173	133	98	72	56	48	39	30	23	21	18	12	10	10	9	9	7	6	5	5	4	4	
397	258	189	140	100	81	63	50	41	31	26	22	16	14	13	11	10	8	7	5	5	4	4	3	
387	261	176	123	97	75	61	49	37	32	26	21	16	14	11	10	8	7	5	5	4	4	4	3	
402	239	165	131	99	74	56	40	34	28	23	19	17	14	13	11	10	7	7	6	6	6	5	5	
376	235	176	129	93	68	51	43	34	27	21	18	14	13	11	10	7	7	6	6	6	6	5	5	
383	244	172	116	81	62	49	39	30	23	19	15	14	10	9	6	6	6	6	6	6	5	5	3	
404	247	162	110	74	61	47	37	26	23	20	19	12	11	8	8	8	8	8	8	7	7	6	4	
384	226	144	90	72	54	41	29	25	22	22	13	12	8	8	7	7	7	7	6	6	5	3	3	
367	227	145	109	78	60	42	37	31	29	18	14	10	10	9	9	9	9	8	8	7	5	5	5	
385	213	148	100	75	50	45	35	33	20	16	12	11	10	10	10	10	9	9	8	7	5	5	5	
366	220	144	99	64	58	48	42	26	20	15	14	12	12	12	12	11	10	9	8	6	6	6	6	
401	224	143	87	76	63	52	33	24	18	16	14	14	13	13	12	11	10	9	7	7	7	7	5	
400	223	124	99	77	63	36	24	17	15	13	13	12	11	10	9	8	7	5	5	5	5	3	2	
379	197	137	103	78	47	33	25	22	17	16	15	15	14	12	11	10	8	8	8	7	6	4	2	
335	191	131	98	53	38	27	24	18	17	16	16	15	13	11	10	8	8	7	7	5	4	2	2	
348	206	145	72	49	35	30	21	21	18	17	16	14	13	11	8	7	7	7	4	4	4	4	3	
353	208	95	63	47	38	28	27	23	22	20	17	15	13	9	9	8	7	6	6	5	5	3	2	
370	119	75	56	42	29	28	25	25	19	16	15	12	9	8	8	7	6	6	4	4	3	2	2	
173	98	73	51	36	33	29	25	20	17	15	13	9	9	8	8	6	6	5	4	3	2	2	2	
140	106	74	53	44	37	35	28	22	18	16	13	13	13	13	11	9	8	8	6	3	3	3	2	
220	105	82	65	50	43	34	28	23	18	16	16	16	14	13	11	10	10	7	6	5	4	3	2	
152	112	86	66	49	43	34	29	24	20	19	18	17	14	10	9	9	6	5	4	3	2	2	2	
267	171	121	95	71	49	40	31	26	24	22	21	18	14	13	12	9	8	7	6	4	4	4	4	
260	178	139	102	79	57	44	38	28	26	23	20	17	15	14	11	10	8	7	6	6	5	5	3	
299	200	145	109	84	64	48	40	36	31	24	20	19	17	14	13	11	10	9	7	6	6	4	4	
317	214	151	115	86	70	57	45	42	32	27	25	20	17	16	13	11	10	9	8	8	6	6	6	
341	208	144	111	88	72	55	47	33	29	27	22	19	17	14	12	11	10	9	9	7	7	7	7	
330	210	159	123	91	70	55	39	34	32	25	21	19	16	13	12	10	9	9	7	7	7	7	6	
336	231	171	124	95	74	55	48	40	32	27	26	21	16	14	12	11	11	9	9	9	8	7	6	
353	255	175	130	104	81	67	58	47	39	34	29	20	18	15	14	14	10	10	10	9	8	7	6	
400	256	177	136	99	78	67	53	43	38	33	23	21	18	17	16	11	11	11	9	8	7	6	5	
399	257	191	134	105	87	63	46	41	35	24	22	19	18	17	12	12	12	9	8	7	6	5	5	
409	265	183	139	111	78	58	51	39	27	25	21	20	19	14	14	14	11	10	9	8	5	5	5	
435	284	200	155	111	83	68	51	37	32	24	22	20	15	15	15	12	10	9	8	5	5	5	4	
453	284	203	139	110	87	66	49	43	32	29	27	20	19	19	15	13	11	9	6	6	6	4	3	
431	277	189	148	113	85	63	55	39	35	30	22	21	21	16	14	12	10	7	7	7	5	4	4	
435	273	190	137	99	75	62	45	38	32	24	22	22	17	15	13	11	7	7	7	5	4	4	3	
433	263	178	123	90	76	56	49	40	31	27	27	21	19	16	13	8	7	6	5	4	4	3	1	
445	268	175	126	110	83	69	54	41	34	34	28	26	23	19	14	13	11	9	8	8	6	4	4	
406	254	179	149	108	86	65	50	39	36	30	28	24	20	15	14	12	10	9	9	7	5	5	5	
399	242	188	129	99	74	55	41	38	32	29	24	20	15	14	11	10	9	9	7	5	5	5	4	
386	263	170	126	99	76	59	54	45	41	35	29	24	22	17	15	14	14	11	9	8	6	4	3	
430	259	167	125	97	75	69	54	47	39	32	27	24	19	16	15	15	11	9	8	6	4	3	3	
399	239	167	120	95	85	67	57	47	38	32	29	23	20	18	17	13	11	9	7	5	4	4	4	
372	224	146	113	97	76	65	52	43	37	34	26	22	18	17	13	11	9	7	5	4	4	4	4	
357	208	153	119	91	77	58	50	42	39	30	26	22	19	15	12	11	8	6	5	5	4	4	3	
370	225	148	111	94	73	63	54	49	38	32	27	24	19	16	14	11	9	8	8	7	7	6	6	
346	203	146	117	88	74	65	56	44	37	33	29	23	19	17	14	12	11	9	8	8	6	6	5	
334	199	144	105	87	73	63	50	43	38	32	26	22	20	17	14	13	11	10	10	8	8	7	6	
340	216	154	121	100	82	63	54	48	40	33	28	24	20	16	15	13	12	12	9	9	8	7	7	
368	224	164	130	104	79	66	58	48	39	33	28	24	20	19	16	15	15	11	11	10	9	9	8	
358	230	170	129	92	78	67	56	44	37	31	27	22	21	17	16	16	12	12	11	10	10	9	8	
342	235	168	120	99	86	67	53	45	36	31	25	22	18	17	16	12	12	12	10	10	9	8	7	
356	226	154	120	101	78	59	50	40	35	28	23	17	16	15	11	11	11	9	9	8	7	6	4	
358	227	161	121	97	67	58	47	40	32	27	20	19	18	14	14	14	12	11	11	10	9	6	4	
367	220	160	123	90	72	56	45	38	30	23	21	20	15	15	15	14	13	12	11	10	7	4	4	
363	217	155	118	89	66	51	44	35	26	21	20	15	15	15	13	12	11	10	9	6	3	3	3	
358	219	157	111	81	62	51	41	32	25	23	18	18	18	16	15	13	12	11	7	4	4	4	3	
330	205	143	100	74	61	51	42	34	31	26	26	25	22	21	16	15	13	8	5	4	4	3	2	
331	207	143	106	83	68	52	43	40	33	32	29	26	24	18	17	15	10	6	5	5	4	2	2	
324	202	142	109	88	66	54	47	37	35	30	27	24	18	17	15	10	6	5	5	4	2	2	2	
329	206	150	111	86	70	60	51	47	36	30	26	20	19	16	11	7	6	6	4	2	2	2	2	
347	223	155	116	90	78	63	56	42	36	32	24	22	18	12	6	6	6	4	2	2	2	2	2	
351	214	151	115	92	74	66	50	43	38	29	27	21	15	9	9	8	5	3	3	2	2	2	2	
368	233	160	122	97	83	67	55	46	36	33	26	20	12	11	10	7	4	3	3	3	2	2	2	
378	232	168	131	106	84	68	56	44	41	32	24	15	14	11	8	5	4	4	4	2	2	2	2	
371	236	173	134	105	81	60	46	42	32	25	16	15	11	8	4	4	4	4	2	2	2	2	2	
396	256	185	140	105	76	57	50	40	31	21	18	13	10	6	5	5	5	3	2	2	2	2	2	
399	256	188	139	100	73	60	49	37	26	23	17	14	9	8	8	8	6	5	4	3	3	3	2	
379	245	177	126	94	76	58	41	30	26	20	15	10	9	9	9	7	6	5	4	4	4	3	2	
394	257	163	112	85	66	46	33	30	22	15	10	9	9	9	7	6	5	4	3	3	3	2	2	
