0.21795	0.33092	0.42405	0.42433	0.50499	0.49279	0.47791	0.4693	0.47929	0.44437	0.38283	0.24439	0.27199	0	0	0	0	0	0	0	0	0	0	0	
0.19702	0.34688	0.43702	0.49452	0.57565	0.54621	0.4418	0.44824	0.43081	0.37578	0.23596	0.26968	0	0	0	0	0	0	0	0	0	0	0	0	
0.19648	0.36072	0.5085	0.582	0.54544	0.42663	0.39592	0.34427	0.37024	0.24517	0.27832	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.23754	0.39655	0.50159	0.51718	0.49178	0.46972	0.44268	0.55072	0.38184	0.48332	0.38409	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2413	0.36361	0.437	0.45157	0.45765	0.4622	0.47159	0.4846	0.52393	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.23678	0.37854	0.46085	0.50026	0.54483	0.50079	0.57796	0.59095	0.41281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.20834	0.35846	0.4444	0.48889	0.50929	0.44855	0.54095	0.54864	0.38605	0.43753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.19278	0.37579	0.45682	0.46639	0.50439	0.57018	0.73825	0.50124	0.45298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.21555	0.36637	0.41017	0.42707	0.48662	0.53689	0.528	0.49092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2257	0.32269	0.49731	0.48184	0.50964	0.5346	0.45752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.19739	0.43503	0.61324	0.51553	0.52678	0.55337	0.32042	0.25875	0.25925	0.26257	0.24811	0.25984	0	0	0	0	0	0	0	0	0	0	0	0	
0.34369	0.44823	0.54618	0.52558	0.61557	0.50742	0.42545	0.46197	0.47148	0.24986	0.26511	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.21943	0.38797	0.46847	0.59262	0.60057	0.53628	0.5659	0.39469	0.3785	0.25617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.21935	0.40101	0.59037	0.60556	0.58525	0.64493	0.4436	0.43472	0.26681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.27592	0.5278	0.61772	0.60809	0.67209	0.59886	0.45664	0.26974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.31583	0.4308	0.61321	0.64379	0.53656	0.51221	0.48006	0.46824	0.50265	0.41021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.20451	0.53486	0.71817	0.64667	0.55889	0.57397	0.51055	0.5264	0.43138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.42504	0.62341	0.67369	0.62379	0.60066	0.58186	0.49936	0.44694	0.2939	0.2105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.38739	0.46057	0.57023	0.55687	0.59717	0.59811	0.48005	0.31281	0.32878	0.31024	0.31786	0.36021	0	0	0	0	0	0	0	0	0	0	0	0	
0.30893	0.45855	0.56475	0.52928	0.58134	0.48573	0.34306	0.315	0.28306	0.2988	0.3507	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.29866	0.44394	0.48894	0.47509	0.46774	0.41078	0.43299	0.27335	0.29609	0.35399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.22665	0.39186	0.4396	0.47958	0.4851	0.56408	0.39586	0.32253	0.35755	0.1729	0.17596	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.20752	0.36382	0.46429	0.46658	0.56407	0.50435	0.44939	0.44507	0.4558	0.17825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.20773	0.3777	0.53908	0.53966	0.50213	0.45338	0.45684	0.431	0.25828	0.26514	0.29566	0.30841	0.30923	0.30268	0.29067	0	0	0	0	0	0	0	0	0	
0.2233	0.39187	0.59193	0.52583	0.55341	0.54273	0.48128	0.44656	0.23136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.23291	0.37439	0.48336	0.51424	0.52815	0.55455	0.48675	0.47818	0.35589	0.35533	0.35176	0.34734	0.29899	0	0	0	0	0	0	0	0	0	0	0	
0.24409	0.42334	0.51603	0.53726	0.51549	0.52375	0.57964	0.56439	0.33788	0.33225	0.32977	0.28827	0	0	0	0	0	0	0	0	0	0	0	0	
0.29315	0.40739	0.5274	0.47702	0.49619	0.47767	0.51742	0.38584	0.3673	0.32372	0.29202	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.21887	0.35317	0.4291	0.42855	0.47742	0.52681	0.36151	0.35953	0.18024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.23067	0.36934	0.45872	0.46732	0.49113	0.46826	0.43239	0.44839	0.26149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.24905	0.36848	0.4336	0.43197	0.41012	0.40735	0.47554	0.3633	0.31421	0.32119	0.31442	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.21486	0.35346	0.41374	0.38716	0.44118	0.50807	0.48773	0.34594	0.34981	0.33609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
