0.14405	0.22079	0.24909	0.28236	0.36159	0.41492	0.48447	0.54054	0.59043	0.6051	0.62333	0.62926	0.62945	0.63414	0.63118	0.62831	0.62343	0.61599	0.60452	0.59045	0.57347	0.55816	0.54498	0.53627	
0.12551	0.19305	0.26883	0.34607	0.39777	0.46889	0.52935	0.57717	0.58846	0.60312	0.60601	0.60394	0.60699	0.60285	0.59774	0.59201	0.58407	0.57151	0.55733	0.54135	0.52675	0.51437	0.50483	0.49913	
0.14875	0.25246	0.34294	0.39063	0.46141	0.51873	0.56374	0.56343	0.57464	0.57401	0.56957	0.5673	0.56306	0.55554	0.54943	0.54145	0.52722	0.51301	0.49764	0.48431	0.47389	0.46743	0.46412	0.46555	
0.18362	0.29104	0.35163	0.4203	0.47323	0.50711	0.5053	0.51392	0.51722	0.5092	0.50857	0.50381	0.50288	0.49752	0.49092	0.4766	0.46198	0.4483	0.43504	0.42729	0.42468	0.42474	0.42886	0.4383	
0.18313	0.29917	0.37203	0.4183	0.45066	0.44502	0.45166	0.45713	0.45105	0.45457	0.45339	0.45192	0.44708	0.44125	0.4277	0.41409	0.40314	0.39273	0.38785	0.39014	0.39333	0.40024	0.41278	0.42594	
0.19105	0.30438	0.36891	0.39601	0.38622	0.3883	0.39761	0.3992	0.40449	0.40529	0.40531	0.40187	0.39746	0.38448	0.37364	0.36552	0.35773	0.35563	0.36051	0.36624	0.37533	0.38987	0.40485	0.42345	
0.18853	0.26826	0.29969	0.29156	0.29698	0.32357	0.33323	0.34531	0.35167	0.35682	0.35625	0.35395	0.34315	0.33501	0.32999	0.3257	0.32654	0.33447	0.34232	0.35318	0.36798	0.38424	0.40449	0.4241	
0.1534	0.20878	0.23414	0.23699	0.28039	0.29748	0.3183	0.32652	0.33275	0.33225	0.33001	0.319	0.31149	0.30814	0.30562	0.3077	0.31732	0.32567	0.33679	0.35093	0.36584	0.38224	0.39751	0.41258	
0.11119	0.18297	0.20974	0.26392	0.28773	0.30992	0.31632	0.32038	0.31808	0.31249	0.29991	0.29252	0.28944	0.28669	0.28716	0.29527	0.30056	0.30738	0.31547	0.32297	0.33016	0.33415	0.33877	0.3382	
0.09699	0.17978	0.27726	0.28546	0.29996	0.29726	0.29771	0.29329	0.28724	0.27569	0.26747	0.26525	0.2628	0.26129	0.265	0.26499	0.26521	0.26497	0.2646	0.26351	0.26005	0.25807	0.25418	0.24934	
0.098979	0.2636	0.27783	0.26852	0.25764	0.25631	0.25363	0.25092	0.24325	0.2404	0.24585	0.25093	0.25245	0.25759	0.25604	0.25415	0.25261	0.24987	0.24791	0.24384	0.24127	0.23779	0.23295	0.22734	
0.19374	0.21469	0.23649	0.21286	0.21165	0.21235	0.2127	0.20915	0.20867	0.2171	0.22127	0.22391	0.22905	0.22745	0.2253	0.22334	0.22079	0.21907	0.21525	0.21308	0.20985	0.20558	0.20058	0.19771	
0.10064	0.172	0.18163	0.18451	0.19221	0.19341	0.19011	0.18842	0.19339	0.19231	0.18909	0.1893	0.18536	0.18255	0.18028	0.17856	0.17784	0.17529	0.17487	0.17251	0.16994	0.16635	0.16479	0.1665	
0.13047	0.16336	0.16444	0.16725	0.1663	0.16378	0.16494	0.17125	0.16918	0.16549	0.1673	0.16527	0.16356	0.16267	0.16214	0.16232	0.16056	0.16131	0.15967	0.15742	0.15415	0.15279	0.15532	0.15516	
0.086504	0.12462	0.14634	0.15266	0.15592	0.15812	0.16855	0.16752	0.16335	0.16361	0.16127	0.15967	0.15836	0.15803	0.1581	0.15633	0.15712	0.1557	0.15371	0.15065	0.14948	0.15237	0.15249	0.15493	
0.090544	0.13143	0.14532	0.14473	0.14838	0.15223	0.14968	0.14413	0.14587	0.14461	0.14408	0.14388	0.14451	0.14554	0.14443	0.14631	0.14542	0.14417	0.14196	0.14105	0.14473	0.14469	0.14781	0.1529	
0.085027	0.12951	0.14159	0.14775	0.1477	0.14604	0.14146	0.14257	0.14178	0.14084	0.14056	0.1407	0.14219	0.14141	0.14353	0.14301	0.14101	0.13922	0.13835	0.14257	0.14361	0.14712	0.15201	0.15568	
0.078195	0.11309	0.13278	0.13684	0.13704	0.13397	0.13614	0.13589	0.13442	0.13432	0.13486	0.13608	0.13543	0.13722	0.13664	0.13489	0.13331	0.13268	0.13727	0.13845	0.14215	0.14703	0.15102	0.16193	
0.067319	0.1228	0.13376	0.13561	0.1324	0.13378	0.13335	0.1316	0.1316	0.13227	0.13339	0.1328	0.13356	0.13281	0.13132	0.12983	0.12935	0.13414	0.13553	0.13927	0.14378	0.14743	0.15876	0.16837	
0.09325	0.12608	0.13449	0.13082	0.13148	0.13109	0.12936	0.12926	0.12994	0.13034	0.12998	0.13061	0.13021	0.12896	0.12776	0.12719	0.13193	0.13331	0.13716	0.14177	0.14549	0.15722	0.16713	0.17553	
0.076475	0.12088	0.1251	0.1251	0.12739	0.12828	0.12735	0.12851	0.1288	0.12812	0.12825	0.1275	0.12667	0.12564	0.12532	0.13009	0.13165	0.13491	0.13964	0.14308	0.15481	0.16454	0.17286	0.1766	
0.076389	0.10404	0.11699	0.11882	0.11996	0.121	0.12285	0.12413	0.12334	0.12283	0.1225	0.12172	0.12079	0.1208	0.12631	0.1284	0.13157	0.1366	0.1403	0.15117	0.16091	0.16912	0.17275	0.17759	
0.074759	0.10599	0.11789	0.11711	0.11766	0.11844	0.11898	0.11919	0.11812	0.11805	0.11811	0.1176	0.11793	0.12327	0.12547	0.12858	0.13347	0.13712	0.14814	0.15768	0.16574	0.16929	0.17399	0.18068	
0.066575	0.11235	0.11666	0.11806	0.11913	0.12062	0.12089	0.11882	0.11885	0.11929	0.11848	0.1192	0.12505	0.12745	0.12998	0.1349	0.13867	0.14843	0.15786	0.16596	0.16936	0.17385	0.18035	0.1864	
0.079902	0.10855	0.1147	0.11674	0.1176	0.11845	0.11631	0.11574	0.11694	0.1163	0.11652	0.12291	0.12536	0.12754	0.13242	0.13639	0.14616	0.15563	0.16376	0.16705	0.17136	0.17757	0.18333	0.19064	
0.068808	0.10054	0.10726	0.10971	0.11152	0.11103	0.11007	0.11258	0.11224	0.11266	0.11956	0.12214	0.12438	0.12924	0.13284	0.14311	0.15268	0.16075	0.16342	0.16752	0.17363	0.17927	0.1866	0.19166	
0.065722	0.094385	0.10584	0.11111	0.11138	0.10931	0.11268	0.11231	0.11292	0.12021	0.12314	0.12553	0.13035	0.13371	0.14388	0.15344	0.161	0.16347	0.1673	0.17265	0.17811	0.18537	0.19037	0.19635	
0.061395	0.098241	0.10572	0.10781	0.10787	0.11172	0.11068	0.11168	0.12038	0.12347	0.12621	0.13076	0.13435	0.14477	0.15453	0.162	0.16384	0.16733	0.17253	0.17786	0.1851	0.19004	0.19592	0.20243	
0.065097	0.094547	0.10044	0.10281	0.10754	0.10626	0.10763	0.11768	0.12063	0.12336	0.12773	0.13112	0.14165	0.15125	0.15856	0.16026	0.1635	0.16865	0.17386	0.18114	0.1861	0.19193	0.1984	0.20241	
0.059254	0.096493	0.10461	0.10868	0.10703	0.1073	0.11806	0.12075	0.12297	0.12702	0.13024	0.14052	0.14953	0.15662	0.15799	0.16096	0.16599	0.171	0.17833	0.18332	0.18909	0.19552	0.19941	0.20094	
0.061377	0.095758	0.10938	0.10789	0.10761	0.11945	0.12077	0.1223	0.12652	0.1293	0.13972	0.14837	0.15452	0.15622	0.15886	0.16383	0.16872	0.17626	0.18142	0.18637	0.19276	0.19656	0.19787	0.20143	
0.061087	0.089715	0.10039	0.10071	0.11553	0.11796	0.11911	0.12345	0.12544	0.13488	0.14318	0.14955	0.15153	0.15402	0.15904	0.16388	0.17158	0.17687	0.1817	0.1881	0.19178	0.19295	0.19638	0.19976	
0.06696	0.091741	0.098295	0.11535	0.11713	0.11726	0.12016	0.12167	0.13166	0.13855	0.14489	0.14752	0.14983	0.15484	0.15958	0.16733	0.17271	0.17744	0.18376	0.18732	0.18823	0.19144	0.19441	0.19885	
0.060702	0.08676	0.11316	0.11409	0.11307	0.11689	0.11739	0.1286	0.13483	0.14106	0.1448	0.14694	0.15198	0.15662	0.16438	0.16979	0.17443	0.18063	0.18397	0.18457	0.18751	0.19018	0.19441	0.19683	
