0.15067	0.23094	0.28883	0.29561	0.36722	0.42287	0.48415	0.53369	0.58368	0.59998	0.61005	0.6176	0.61448	0.62084	0.61168	0.61141	0.60428	0.59805	0.58818	0.58128	0.5631	0.5505	0.53786	0.52683	
0.1345	0.2098	0.28512	0.34754	0.4121	0.47853	0.52932	0.57284	0.5804	0.58102	0.59259	0.58187	0.58951	0.58741	0.58304	0.57764	0.5696	0.55875	0.55095	0.53289	0.51992	0.50732	0.49726	0.48764	
0.15499	0.25379	0.3423	0.40466	0.46529	0.51219	0.55116	0.55227	0.55006	0.55852	0.55477	0.56064	0.55398	0.54991	0.54368	0.54044	0.52699	0.5187	0.50259	0.49071	0.47954	0.46696	0.4598	0.45449	
0.16496	0.27853	0.35427	0.40844	0.45288	0.48747	0.49014	0.48363	0.49466	0.49315	0.49997	0.50009	0.49734	0.48422	0.48066	0.46771	0.45975	0.44261	0.43193	0.42301	0.41865	0.41454	0.41246	0.41592	
0.1773	0.28776	0.36251	0.39487	0.42841	0.42476	0.4243	0.43978	0.44073	0.44693	0.44829	0.44714	0.43914	0.43541	0.424	0.41618	0.40509	0.39567	0.38737	0.38528	0.38332	0.38343	0.38918	0.39484	
0.17423	0.28778	0.34449	0.38028	0.37479	0.373	0.39261	0.39167	0.39559	0.39879	0.39627	0.39059	0.38688	0.37944	0.37259	0.36297	0.3552	0.34921	0.34958	0.35046	0.35302	0.36128	0.36962	0.38053	
0.18597	0.24161	0.28176	0.2782	0.28168	0.31792	0.32718	0.33859	0.34555	0.34721	0.34433	0.34088	0.33467	0.32969	0.32329	0.31832	0.31555	0.31855	0.32206	0.32685	0.33679	0.34681	0.35828	0.36969	
0.1163	0.18633	0.23133	0.23102	0.28155	0.29428	0.31022	0.32031	0.32428	0.32315	0.32159	0.31552	0.31059	0.30582	0.30166	0.3002	0.30408	0.30664	0.31084	0.31922	0.32675	0.33423	0.34077	0.34802	
0.11424	0.19172	0.22072	0.27253	0.29224	0.30404	0.31121	0.31468	0.31315	0.3098	0.3016	0.29637	0.29142	0.28559	0.28305	0.28393	0.2823	0.28147	0.28342	0.28396	0.28432	0.2837	0.28361	0.28245	
0.10927	0.18616	0.28022	0.28151	0.28723	0.28889	0.29164	0.28789	0.28203	0.27492	0.2708	0.26593	0.26099	0.2568	0.25562	0.25088	0.24539	0.24369	0.24082	0.23832	0.23214	0.22934	0.22568	0.22118	
0.089902	0.23475	0.25681	0.25354	0.25085	0.25491	0.2526	0.25007	0.24558	0.24297	0.24163	0.23951	0.23725	0.23715	0.23209	0.22623	0.22396	0.22077	0.21812	0.21261	0.21007	0.20706	0.20284	0.19915	
0.18442	0.205	0.21913	0.21055	0.21488	0.21633	0.21814	0.21681	0.21608	0.21738	0.21586	0.2142	0.21452	0.20995	0.20517	0.20289	0.19761	0.19557	0.19039	0.18836	0.18607	0.18252	0.17923	0.17741	
0.082017	0.14833	0.16979	0.17727	0.18916	0.1946	0.19361	0.1934	0.19509	0.19225	0.18713	0.18506	0.18053	0.17578	0.17312	0.16893	0.16763	0.16306	0.16198	0.16049	0.15796	0.15551	0.15469	0.15633	
0.10639	0.15212	0.16434	0.17563	0.18132	0.17674	0.17898	0.18437	0.1815	0.17721	0.17608	0.17165	0.16743	0.16512	0.16216	0.1613	0.15412	0.15338	0.15225	0.15028	0.14811	0.14754	0.14988	0.15127	
0.064912	0.12634	0.15511	0.16848	0.17001	0.1725	0.1795	0.17326	0.16749	0.1655	0.16128	0.15701	0.15452	0.15208	0.15131	0.14459	0.14425	0.14356	0.14051	0.13881	0.13848	0.14115	0.14296	0.14518	
0.092096	0.13497	0.15711	0.15911	0.16378	0.15958	0.15503	0.14778	0.14534	0.14199	0.13816	0.13652	0.13523	0.13544	0.12988	0.13046	0.13068	0.12878	0.1263	0.12669	0.13054	0.13299	0.13596	0.13985	
0.080908	0.12455	0.14872	0.14668	0.14193	0.13983	0.1327	0.13081	0.12923	0.1262	0.12533	0.12548	0.12571	0.12104	0.12197	0.12279	0.12162	0.11943	0.12031	0.12486	0.1277	0.13042	0.13476	0.13827	
0.075077	0.11079	0.12414	0.11934	0.12001	0.11439	0.11415	0.11369	0.11085	0.11071	0.11161	0.11222	0.11029	0.11137	0.1125	0.11089	0.10961	0.11077	0.1159	0.11904	0.12219	0.12684	0.13068	0.13747	
0.055828	0.10739	0.10719	0.11242	0.10786	0.10793	0.10772	0.10467	0.10464	0.10554	0.10613	0.10445	0.10561	0.10697	0.10602	0.10529	0.10668	0.11218	0.11502	0.11842	0.12358	0.12719	0.13449	0.14111	
0.090724	0.1038	0.11342	0.10608	0.1051	0.10567	0.10195	0.10132	0.10198	0.10254	0.10024	0.10122	0.10275	0.10232	0.10173	0.10265	0.10821	0.11119	0.11445	0.11954	0.12367	0.13169	0.13879	0.1461	
0.057097	0.098212	0.098207	0.098307	0.10156	0.099688	0.098097	0.099029	0.099028	0.096712	0.097522	0.099192	0.099605	0.099026	0.10044	0.10626	0.10926	0.11248	0.11793	0.12104	0.12776	0.13464	0.14198	0.14638	
0.062541	0.079267	0.084474	0.088957	0.08677	0.086391	0.087369	0.087232	0.084984	0.08625	0.088716	0.090196	0.089583	0.091495	0.096969	0.10037	0.10386	0.1094	0.11322	0.12072	0.12766	0.13523	0.13938	0.1424	
0.060533	0.073399	0.08629	0.082844	0.081008	0.08034	0.079926	0.078434	0.078844	0.081576	0.084097	0.08362	0.085809	0.091534	0.094991	0.098686	0.10464	0.10855	0.11816	0.12568	0.13391	0.13822	0.14138	0.14818	
0.030499	0.077396	0.078891	0.077238	0.07752	0.077851	0.076144	0.076883	0.079972	0.082925	0.082429	0.084689	0.090864	0.09431	0.097905	0.10384	0.10726	0.11678	0.12374	0.13188	0.13589	0.13882	0.14542	0.15139	
0.06147	0.069179	0.074076	0.074469	0.074431	0.073373	0.074114	0.077889	0.081367	0.080728	0.083049	0.089781	0.09353	0.09603	0.10241	0.10622	0.11613	0.12345	0.13159	0.13537	0.13797	0.14435	0.1501	0.15604	
0.036149	0.058623	0.061811	0.063337	0.065018	0.065467	0.070357	0.075569	0.075208	0.077549	0.084808	0.088609	0.091101	0.097845	0.10177	0.11202	0.11944	0.12755	0.13113	0.13351	0.13982	0.14546	0.15146	0.15628	
0.041698	0.052247	0.057558	0.060681	0.061865	0.067756	0.073995	0.073733	0.076501	0.08468	0.088981	0.091133	0.098075	0.10185	0.1124	0.11957	0.12747	0.1308	0.13293	0.139	0.14439	0.15039	0.15519	0.16124	
0.036638	0.05595	0.057228	0.06027	0.067063	0.072883	0.071796	0.074733	0.084751	0.089715	0.092707	0.098021	0.10204	0.11278	0.11978	0.12741	0.13037	0.13225	0.13812	0.14329	0.14925	0.15394	0.15987	0.16585	
0.028696	0.044233	0.051961	0.060199	0.067017	0.065995	0.069126	0.08092	0.085885	0.089106	0.094712	0.098614	0.11021	0.11743	0.12493	0.12736	0.12894	0.1346	0.1396	0.14576	0.15067	0.15666	0.16261	0.16684	
0.034461	0.04963	0.061284	0.067553	0.066281	0.069022	0.082307	0.085956	0.08883	0.09452	0.097451	0.10909	0.11524	0.12221	0.12455	0.1259	0.13141	0.13624	0.14242	0.14734	0.15331	0.15918	0.16329	0.16453	
0.029248	0.060876	0.072283	0.068407	0.069922	0.085135	0.087858	0.090041	0.095616	0.097828	0.10938	0.11472	0.12125	0.12364	0.12487	0.13038	0.1351	0.14136	0.14629	0.15217	0.15802	0.16133	0.16231	0.16602	
0.041926	0.054428	0.061798	0.064334	0.083239	0.086032	0.087802	0.09324	0.095389	0.10755	0.11287	0.11796	0.12043	0.12135	0.12687	0.13152	0.13784	0.14278	0.14865	0.15441	0.15758	0.1582	0.16166	0.1652	
0.040891	0.055519	0.060422	0.081171	0.082755	0.083167	0.089062	0.091054	0.10433	0.10941	0.11431	0.11784	0.11853	0.12417	0.12871	0.13518	0.14027	0.14619	0.15202	0.15518	0.15551	0.15871	0.162	0.1669	
0.024707	0.049751	0.075851	0.07665	0.075413	0.083064	0.083799	0.097659	0.10129	0.10564	0.11029	0.1108	0.11664	0.12108	0.12764	0.13266	0.13869	0.1445	0.14756	0.14757	0.15061	0.15366	0.15842	0.16147	
0.035393	0.075105	0.071942	0.068423	0.076915	0.076533	0.091554	0.095682	0.10072	0.1055	0.10592	0.11189	0.11636	0.1231	0.12806	0.13411	0.13984	0.14275	0.14246	0.14527	0.14818	0.15302	0.15584	0.1594	
0.053209	0.060948	0.056772	0.068253	0.067464	0.084307	0.089006	0.094194	0.09957	0.098993	0.10508	0.10964	0.11623	0.12091	0.12687	0.13264	0.13547	0.1365	0.13935	0.14211	0.14701	0.14981	0.15346	0.15878	
0.026138	0.041926	0.056383	0.059455	0.078952	0.085476	0.090705	0.095931	0.09519	0.10115	0.10567	0.11271	0.11765	0.12331	0.12893	0.1316	0.13074	0.13372	0.13639	0.14151	0.14449	0.14804	0.15347	0.15287	
0.023868	0.058378	0.059162	0.081582	0.086114	0.089261	0.09539	0.094119	0.099768	0.10401	0.11098	0.11591	0.12145	0.12693	0.12934	0.12801	0.13084	0.13318	0.13816	0.14094	0.14443	0.14966	0.14905	0.15258	
0.046591	0.057284	0.082475	0.083864	0.085288	0.091892	0.089775	0.094742	0.098704	0.10557	0.11016	0.11553	0.12096	0.12319	0.12265	0.12568	0.12806	0.13339	0.13637	0.14018	0.14552	0.14512	0.1488	0.14989	
0.035047	0.073358	0.073714	0.074099	0.08705	0.082711	0.088287	0.092272	0.099252	0.10401	0.10915	0.11462	0.11676	0.1159	0.11919	0.12091	0.12649	0.12994	0.13299	0.13839	0.13842	0.14238	0.14376	0.14838	
0.074814	0.069715	0.068665	0.08131	0.077348	0.082307	0.08603	0.094671	0.099262	0.10468	0.11031	0.11239	0.11163	0.11539	0.11748	0.12299	0.12679	0.12972	0.13519	0.13567	0.13982	0.14148	0.14629	0.14829	
0.043659	0.049507	0.072142	0.069431	0.075606	0.079124	0.087378	0.09224	0.097488	0.10333	0.10541	0.10461	0.10887	0.11101	0.11673	0.12085	0.12426	0.12952	0.13065	0.13517	0.13728	0.1424	0.14452	0.14835	
0.031683	0.050861	0.059949	0.069791	0.076643	0.086354	0.090598	0.095659	0.10166	0.10344	0.10281	0.1076	0.10986	0.11579	0.11984	0.12348	0.12869	0.13033	0.13482	0.13674	0.1419	0.14399	0.14781	0.14995	
0.040613	0.05987	0.070848	0.075826	0.083811	0.087153	0.091354	0.096934	0.098086	0.097214	0.10207	0.10389	0.10982	0.11328	0.11729	0.12285	0.1255	0.13055	0.13304	0.13864	0.14083	0.14485	0.14682	0.14825	
0.032492	0.067527	0.070079	0.0792	0.084811	0.088995	0.094321	0.094214	0.092766	0.09771	0.098947	0.10476	0.10862	0.11357	0.11974	0.12346	0.12893	0.13214	0.1382	0.14048	0.14427	0.14592	0.14682	0.15216	
0.044719	0.053973	0.067317	0.072644	0.077956	0.084288	0.084622	0.084593	0.092242	0.095294	0.10304	0.1079	0.11408	0.12122	0.12547	0.13143	0.13489	0.14162	0.14413	0.1482	0.15009	0.15115	0.15671	0.16281	
0.028558	0.054835	0.062353	0.068407	0.07585	0.076643	0.077232	0.086909	0.090789	0.099832	0.1057	0.11258	0.12066	0.12561	0.13228	0.13616	0.14257	0.14548	0.15002	0.15195	0.15299	0.1586	0.1648	0.17028	
0.039307	0.046686	0.059679	0.068674	0.069681	0.071061	0.082292	0.087247	0.097753	0.10447	0.11249	0.12136	0.12643	0.13352	0.13735	0.14432	0.14735	0.15212	0.15377	0.1548	0.16066	0.16709	0.17278	0.17801	
