0	0.96505	0.92342	0.84167	0.79452	0.72727	0.68966	0.68	0.5625	0.5	0.66667	0.75	0.75	0.66667	0.66667	0.5	0.5	0.5	0.5	0.5	1	1	1	1	
0	0.96429	0.90291	0.85593	0.76562	0.68421	0.68966	0.61111	0.66667	0.71429	0.75	0.75	0.66667	0.66667	0.5	0.5	0.5	0.5	0.5	1	1	1	1	0	
0	0.96087	0.92271	0.86538	0.82258	0.78049	0.70833	0.78571	0.8	0.8	0.8	0.75	0.75	0.66667	0.66667	0.5	0.5	0.5	1	1	1	1	0	0	
0	0.95228	0.90826	0.86111	0.82857	0.7619	0.75	0.70588	0.69231	0.72727	0.66667	0.66667	0.71429	0.83333	0.8	0.75	0.66667	1	1	1	1	1	1	1	
0	0.95968	0.94348	0.90511	0.89041	0.9	0.96296	0.94118	0.92308	0.90909	0.90909	0.875	0.83333	0.8	0.75	0.66667	1	1	1	1	1	1	1	1	
0	0.97053	0.96181	0.94483	0.95062	0.98246	0.97436	0.96154	0.95238	0.94737	0.92308	0.90909	0.9	0.85714	0.83333	1	1	1	1	1	1	1	1	1	
0	0.98246	0.92949	0.92771	0.92035	0.93671	0.91667	0.89189	0.86207	0.81818	0.78947	0.76471	0.76923	0.75	0.81818	0.8	0.8	0.875	0.83333	0.83333	0.83333	0.83333	0.83333	0.83333	
0	0.96935	0.95822	0.95816	0.94631	0.92632	0.91781	0.89655	0.90698	0.89474	0.90323	0.86957	0.90476	0.95	0.95	0.95	0.94444	0.9375	0.9375	0.9375	0.9375	0.9375	0.9375	0.9375	
0	0.97911	0.96629	0.94697	0.93452	0.92969	0.90625	0.89041	0.8871	0.85417	0.81579	0.85714	0.90625	0.9	0.89655	0.88889	0.88	0.91667	0.91667	0.91304	0.91304	0.86957	0.86957	0.86957	
0	0.98836	0.97378	0.95652	0.95652	0.93421	0.91228	0.90722	0.86842	0.84127	0.86207	0.88889	0.90196	0.9	0.89583	0.8913	0.88636	0.88636	0.88372	0.88372	0.88372	0.88372	0.88095	0.88095	
0	0.98268	0.97107	0.9662	0.95167	0.94241	0.93333	0.904	0.8835	0.88542	0.9	0.90361	0.90244	0.89873	0.8961	0.90541	0.90541	0.90411	0.90278	0.90278	0.90141	0.89855	0.91176	0.91176	
0	0.98309	0.97843	0.96591	0.95492	0.95455	0.94	0.92623	0.9292	0.9434	0.94898	0.94792	0.94565	0.94444	0.94253	0.94253	0.94186	0.94118	0.94048	0.93976	0.93827	0.95	0.95	0.95	
0	0.98327	0.97577	0.97155	0.95665	0.94488	0.93897	0.93782	0.94536	0.93789	0.93548	0.93377	0.93243	0.93056	0.93056	0.92908	0.92806	0.92754	0.92701	0.92593	0.93233	0.93233	0.93939	0.93893	
0	0.98901	0.97814	0.96947	0.95368	0.94719	0.94604	0.95038	0.94348	0.94545	0.94836	0.94175	0.94554	0.945	0.94416	0.94845	0.94792	0.95263	0.95213	0.95652	0.95652	0.96154	0.96111	0.95977	
0	0.98662	0.98343	0.97263	0.96163	0.96011	0.96348	0.95364	0.95502	0.96085	0.95506	0.95769	0.9572	0.95635	0.95968	0.96327	0.96708	0.96653	0.97021	0.97021	0.97425	0.97826	0.97758	0.97619	
0	0.98592	0.98102	0.96573	0.96396	0.96445	0.95677	0.96073	0.96562	0.9604	0.96587	0.96552	0.96491	0.96786	0.97112	0.97455	0.97417	0.97744	0.97736	0.98099	0.98069	0.98	0.97872	0.97768	
0	0.9885	0.98362	0.98441	0.98458	0.97901	0.97953	0.98214	0.9812	0.98077	0.9805	0.98188	0.98158	0.98127	0.98302	0.98273	0.98441	0.98416	0.9839	0.98557	0.9852	0.9843	0.98325	0.98623	
0	0.98989	0.9908	0.99164	0.98716	0.98729	0.98891	0.98721	0.98799	0.98783	0.98864	0.98847	0.9883	0.9894	0.98923	0.98909	0.98896	0.98868	0.98972	0.98932	0.9887	0.98786	0.98797	0.9873	
0	0.99681	0.99698	0.99478	0.995	0.99613	0.99446	0.99499	0.99493	0.99555	0.99547	0.99614	0.99688	0.9968	0.99676	0.99671	0.99746	0.99826	0.99819	0.99808	0.99689	0.99764	0.9962	0.996	
0	0.99754	0.99555	0.99565	0.99549	0.9939	0.99369	0.99359	0.99407	0.99396	0.99518	0.99581	0.99569	0.99635	0.99628	0.99693	0.99763	0.99754	0.99739	0.99718	0.99786	0.99768	0.99752	0.99749	
0	0.99584	0.99654	0.99636	0.99546	0.99529	0.99517	0.99555	0.99545	0.99649	0.99702	0.99692	0.99685	0.99678	0.99735	0.99931	0.99929	0.99925	0.99835	0.99906	0.99898	0.9989	0.99889	0.99887	
0	0.99885	0.99908	0.99826	0.9978	0.99811	0.99882	0.99879	0.99917	0.99957	0.99956	0.99955	0.99953	0.99952	0.9995	0.99949	0.99946	0.9994	1	1	1	0.9992	0.99919	0.99918	
0	0.99806	0.99772	0.99757	0.99747	0.99801	0.99795	0.99822	0.99854	0.99848	0.99843	0.99879	0.99916	0.99914	0.9991	0.99905	0.99843	0.99941	0.99935	0.9993	0.99859	0.99856	0.99855	0.99853	
0	0.99888	0.99854	0.99845	0.99891	0.99886	0.99881	0.99908	0.99903	0.99899	0.9993	0.99964	0.99925	0.99961	0.99959	0.99909	0.99948	0.99943	0.99939	0.99876	0.99873	0.99872	0.9987	0.99869	
0	0.99917	0.99887	0.99927	0.99872	0.99892	0.99915	0.9991	0.99906	0.99935	0.99966	0.99929	0.99963	0.99961	0.99913	0.9995	0.99946	0.99941	0.99881	0.99878	0.99876	0.99874	0.99873	0.99872	
0	0.99905	0.99937	0.99888	0.99903	0.99898	0.99891	0.99886	0.9991	0.99937	0.99935	0.99966	0.99964	0.99878	0.99906	0.99897	0.9989	0.99832	0.99884	0.99882	0.99881	0.99879	0.99878	0.99878	
0	0.99953	0.99929	0.99961	0.99958	0.99953	0.9995	0.99974	1	0.99971	1	1	0.99891	0.99916	0.99907	0.99899	0.99846	0.99893	0.99892	0.9989	0.99888	0.99888	0.99887	0.99886	
0	0.99951	0.99963	0.9996	0.99932	0.99928	0.99949	0.99973	0.99943	0.9997	0.99968	0.99857	0.99875	0.99863	0.99851	0.99797	0.99842	0.99839	0.99837	0.99834	0.99833	0.99888	0.99887	0.99943	
0	0.99952	0.99964	0.99938	0.99933	0.99952	0.99974	0.99946	0.99971	0.9997	0.99863	0.9988	0.99867	0.99856	0.99803	0.99846	0.99844	0.99841	0.99839	0.99838	0.99891	0.9989	0.99944	0.99943	
0	0.99968	0.99961	0.99937	0.99955	0.99976	0.99948	0.99972	0.99971	0.99867	0.99884	0.9987	0.99858	0.99806	0.99848	0.99846	0.99843	0.9984	0.99839	0.99892	0.99891	0.99945	0.99944	0.99943	
0	0.99966	0.99962	0.99979	0.99977	0.99951	0.99974	0.99972	0.99873	0.99888	0.99875	0.99908	0.99859	0.99902	0.99899	0.99898	0.99896	0.99895	0.99894	0.99893	0.99946	0.99945	0.99944	0.99944	
0	0.99929	0.9998	1	1	1	1	0.99907	0.99927	0.99918	0.9991	0.99862	0.99903	0.99901	0.99899	0.99897	0.99896	0.99895	0.99894	0.99946	0.99945	0.99945	0.99944	0.99944	
0	0.99966	0.9998	0.99979	0.99977	0.99975	0.99943	0.99932	0.99884	0.99872	0.99825	0.99861	0.99857	0.99854	0.99851	0.9985	0.99848	0.99846	0.99948	0.99947	0.99946	0.99946	0.99945	0.99944	
0	0.9995	0.99944	0.99938	0.99955	0.99922	0.99906	0.99857	0.9984	0.99794	0.99824	0.99819	0.99815	0.99811	0.99808	0.99806	0.99803	0.99899	0.99897	0.99896	0.99895	0.99894	0.99892	0.99891	
0	0.99898	0.99943	0.99958	0.99926	0.99911	0.99863	0.99846	0.99802	0.9983	0.99825	0.99821	0.99816	0.99813	0.99764	0.9976	0.99853	0.99849	0.99848	0.99846	0.99844	0.99842	0.9984	0.9984	
0	0.99934	0.99944	0.99933	0.99891	0.99873	0.9982	0.99777	0.99799	0.99792	0.99787	0.99781	0.99777	0.99774	0.9977	0.99858	0.99854	0.99852	0.99851	0.99849	0.99897	0.99896	0.99896	0.99895	
0	0.99936	0.99941	0.99877	0.99884	0.99833	0.99791	0.99812	0.99805	0.998	0.99793	0.99789	0.99785	0.9978	0.99863	0.99859	0.99857	0.99855	0.99853	0.999	0.999	0.99899	0.99898	0.99949	
0	0.9993	0.99887	0.99892	0.99843	0.99803	0.9982	0.99775	0.99768	0.998	0.99796	0.99791	0.99785	0.99866	0.99862	0.9986	0.99858	0.99856	0.99902	0.99902	0.99901	0.999	0.9995	0.99949	
0	0.99917	0.99924	0.99882	0.99876	0.99864	0.99857	0.99852	0.99846	0.99843	0.99838	0.99834	0.9987	0.99865	0.99863	0.99862	0.9986	0.99905	0.99904	0.99903	0.99903	0.99951	0.9995	0.9995	
0	0.99934	0.9992	0.99887	0.99844	0.99835	0.99829	0.99821	0.99816	0.99772	0.99765	0.99795	0.99787	0.99784	0.99781	0.99778	0.99819	0.99817	0.99816	0.99814	0.99859	0.99858	0.99905	0.99903	
0	0.99934	0.99904	0.99866	0.99827	0.99819	0.99838	0.99832	0.99826	0.99819	0.99847	0.9984	0.99837	0.99835	0.99832	0.99871	0.9987	0.99869	0.99868	0.99866	0.99865	0.9991	0.99908	0.99907	
0	0.99961	0.99932	0.99901	0.99894	0.99913	0.99909	0.99874	0.99868	0.99861	0.99855	0.99852	0.9985	0.99847	0.99844	0.99842	0.9984	0.99839	0.99837	0.99836	0.99876	0.99874	0.99915	0.99914	
0	0.99926	0.99938	0.99955	0.99925	0.99921	0.99917	0.99914	0.99908	0.99904	0.99902	0.99901	0.99899	0.99896	0.99895	0.99894	0.99893	0.99892	0.99854	0.9989	0.99888	0.99925	0.99923	0.99923	
0	0.99925	0.99938	0.99907	0.99926	0.99923	0.99919	0.99913	0.99909	0.99907	0.99905	0.99871	0.99868	0.99866	0.99865	0.99863	0.99896	0.9986	0.99894	0.99892	0.99927	0.99926	0.99925	0.99925	
0	0.99911	0.99898	0.99934	0.9993	0.99926	0.99921	0.99916	0.99914	0.99912	0.9988	0.99877	0.99875	0.99873	0.99871	0.99902	0.99868	0.999	0.99898	0.99931	0.9993	0.99929	0.99929	0.99928	
0	0.99935	0.99964	0.9998	0.99979	0.99953	0.99975	0.99974	0.99974	0.99946	0.99944	0.99943	0.99942	0.99941	0.9994	0.99909	0.99938	0.99937	0.99968	0.99968	0.99967	0.99967	0.99967	0.99932	
0	0.99968	1	1	0.99979	0.99977	0.99976	0.99975	0.99949	0.99947	0.99946	0.99946	0.99944	0.99943	0.99914	0.99942	0.99941	0.9997	0.99969	0.99969	0.99969	0.99968	0.99936	0.99935	
0	1	1	0.99981	0.99979	0.99978	0.99977	0.99953	0.99951	0.9995	0.99949	0.99922	0.9992	0.99892	0.99918	0.99916	0.99943	0.99942	0.99971	0.9997	0.9997	0.99939	0.99938	0.99937	
0	1	1	0.99981	0.99979	0.99979	0.99978	0.99977	0.99976	0.99976	0.9995	0.99949	0.99922	0.99947	0.99946	0.99945	0.99944	0.99971	0.99971	0.99971	0.99941	0.9994	0.99939	0.99936	
