0	0.98196	0.9703	0.95635	0.95567	0.9382	0.93082	0.93421	0.94118	0.952	0.94958	0.93913	0.93694	0.93519	0.92308	0.91	0.90816	0.89583	0.89474	0.89362	0.89247	0.8913	0.8913	0.8913	
0	0.97849	0.96053	0.96218	0.9505	0.94382	0.94118	0.94805	0.94964	0.9403	0.94531	0.94309	0.94118	0.93913	0.92727	0.92593	0.91429	0.91346	0.91262	0.91176	0.91089	0.91089	0.91089	0.91089	
0	0.97354	0.96875	0.95851	0.95714	0.95455	0.96045	0.95679	0.95395	0.95172	0.95714	0.95588	0.94697	0.93701	0.93548	0.93333	0.9322	0.93162	0.93103	0.93043	0.93043	0.92174	0.92174	0.92174	
0	0.97354	0.95973	0.95276	0.94515	0.95169	0.94709	0.94286	0.94012	0.94444	0.94872	0.95364	0.94483	0.94286	0.94118	0.93985	0.93939	0.9313	0.93077	0.93077	0.93077	0.93077	0.93077	0.93077	
0	0.96765	0.96405	0.95668	0.95473	0.94444	0.945	0.94211	0.94595	0.94886	0.95322	0.95092	0.9557	0.95455	0.95333	0.95302	0.95238	0.95205	0.95139	0.95139	0.95139	0.95139	0.95139	0.95105	
0	0.98561	0.98034	0.967	0.96212	0.95951	0.95633	0.95853	0.96078	0.9596	0.95699	0.95604	0.9548	0.95376	0.95349	0.95266	0.95238	0.95181	0.94578	0.94545	0.94545	0.94545	0.94512	0.94444	
0	0.98627	0.96348	0.9637	0.97482	0.97266	0.97521	0.97797	0.97696	0.97549	0.97487	0.97409	0.97354	0.97312	0.97268	0.97253	0.97222	0.96667	0.96648	0.96648	0.96648	0.96629	0.96571	0.96571	
0	0.98253	0.97347	0.98538	0.98377	0.97895	0.98113	0.97628	0.97872	0.97797	0.98174	0.9814	0.98113	0.98077	0.98068	0.98049	0.98039	0.9802	0.9802	0.9802	0.9801	0.9798	0.9798	0.9798	
0	0.98932	0.99034	0.9863	0.97866	0.98311	0.97887	0.98491	0.98413	0.9876	0.98734	0.98712	0.9869	0.98673	0.98655	0.98649	0.98636	0.98636	0.98636	0.98624	0.98605	0.98605	0.98605	0.98585	
0	0.996	0.98807	0.98404	0.98802	0.98428	0.98644	0.98577	0.98864	0.98842	0.98819	0.98795	0.9878	0.9876	0.9875	0.98734	0.98729	0.98729	0.98718	0.98696	0.9869	0.9869	0.98673	0.98667	
0	0.99209	0.98391	0.97889	0.98319	0.98773	0.98706	0.98616	0.99288	0.99273	0.99254	0.99618	0.99612	0.99609	0.99605	0.99603	0.99603	0.996	0.99593	0.9959	0.9959	0.99585	0.99583	0.99578	
0	0.98793	0.98333	0.98465	0.98588	0.98498	0.98714	0.98997	0.98976	0.98596	0.98909	0.99259	0.99251	0.99242	0.99242	0.99242	0.99234	0.99222	0.99216	0.99216	0.99206	0.99203	0.99194	0.98785	
0	0.98837	0.98698	0.98547	0.98684	0.98305	0.9823	0.98182	0.97826	0.98065	0.98355	0.98339	0.98322	0.98316	0.98316	0.98294	0.9827	0.98246	0.98246	0.98227	0.97865	0.97842	0.97473	0.97464	
0	0.9927	0.98945	0.98834	0.98232	0.98123	0.98056	0.97721	0.97917	0.98182	0.98165	0.97833	0.97819	0.97819	0.97778	0.97742	0.98026	0.98026	0.98007	0.97667	0.97643	0.97297	0.97288	0.97611	
0	0.99472	0.99385	0.98858	0.98284	0.98458	0.98143	0.9805	0.98011	0.97989	0.97661	0.97935	0.97935	0.97898	0.97866	0.98137	0.98137	0.98119	0.97792	0.97771	0.97444	0.97428	0.97735	0.97306	
0	0.99446	0.98943	0.98618	0.9878	0.98241	0.98133	0.98087	0.98066	0.97746	0.98006	0.98006	0.97971	0.97941	0.98204	0.98204	0.98187	0.97872	0.9784	0.97516	0.975	0.97799	0.97386	0.97611	
0	0.99821	0.99195	0.98929	0.98664	0.98804	0.98765	0.98753	0.98477	0.98454	0.9845	0.98421	0.98396	0.98641	0.98641	0.9863	0.98338	0.9831	0.98017	0.98006	0.98266	0.97898	0.97785	0.97667	
0	0.99653	0.99629	0.99414	0.99346	0.99324	0.99315	0.99063	0.99043	0.99041	0.99024	0.9901	0.99246	0.99246	0.99239	0.98972	0.98956	0.98688	0.98681	0.98928	0.98603	0.98534	0.98447	0.98366	
0	0.99686	0.99666	0.99615	0.99401	0.99389	0.99156	0.99138	0.99136	0.99121	0.99105	0.9932	0.99545	0.9954	0.99302	0.99292	0.99045	0.99041	0.99265	0.98974	0.98928	0.9886	0.98802	0.98382	
0	0.99845	0.99821	0.99625	0.99615	0.99202	0.98975	0.99175	0.99161	0.99145	0.99349	0.99565	0.9956	0.99332	0.9932	0.9908	0.99072	0.99289	0.99007	0.98961	0.98898	0.98837	0.98413	0.98387	
0	0.99673	0.99652	0.9964	0.9925	0.99029	0.99209	0.99195	0.99179	0.99375	0.99581	0.99577	0.99356	0.99342	0.99111	0.99101	0.99312	0.99038	0.98995	0.9893	0.98592	0.98154	0.98125	0.98722	
0	0.99849	0.99842	0.99502	0.99309	0.99471	0.99461	0.99449	0.99626	0.99812	0.9981	0.99613	0.99602	0.99393	0.99384	0.99582	0.99339	0.99304	0.99263	0.98964	0.98575	0.98555	0.99112	0.99102	
0	0.99854	0.99537	0.99352	0.99334	0.9949	0.99477	0.99644	0.99819	0.99818	0.99628	0.99617	0.99415	0.99405	0.99594	0.99359	0.99326	0.99287	0.99248	0.98898	0.9888	0.99427	0.9942	0.9942	
0	0.99574	0.99249	0.99222	0.99361	0.99341	0.99493	0.99657	0.99651	0.99466	0.99451	0.9925	0.99237	0.99415	0.9918	0.99138	0.99085	0.99034	0.98667	0.98638	0.99164	0.99155	0.99155	0.99155	
0	0.99441	0.99264	0.99387	0.99366	0.99836	0.99832	0.9983	0.99651	0.99641	0.99445	0.99436	0.99616	0.99194	0.99151	0.99099	0.99048	0.98677	0.98649	0.99171	0.99162	0.99162	0.99162	0.99157	
