0.21143	0.39077	0.51939	0.47132	0.55043	0.63424	0.69572	0.78347	0.70354	0.63028	0.64543	0.56269	0.5746	0.56003	0.55568	0.3468	0.34194	0.33768	0.33586	0.32848	0.32194	0.33575	0.32976	0.32301	
0.23363	0.37482	0.4879	0.52747	0.62272	0.69057	0.73526	0.71835	0.72526	0.68743	0.55028	0.5602	0.53864	0.53128	0.30489	0.2999	0.29541	0.29508	0.28849	0.28316	0.29933	0.2939	0.28774	0	
0.21223	0.37436	0.51977	0.57124	0.63929	0.67532	0.67499	0.66697	0.68953	0.59042	0.60407	0.5989	0.58843	0.47308	0.47145	0.24656	0.24841	0.24259	0.23752	0.25753	0.25267	0.24674	0	0	
0.23524	0.39048	0.48746	0.56627	0.60276	0.66283	0.64452	0.69121	0.6484	0.63718	0.60609	0.60629	0.5712	0.57444	0.53457	0.39284	0.26421	0.25875	0.27773	0.27436	0.27642	0.18766	0.19081	0.19491	
0.23322	0.40675	0.53127	0.563	0.61601	0.63394	0.67725	0.67799	0.68314	0.6722	0.66207	0.6064	0.51775	0.49355	0.36657	0.25448	0.24853	0.26939	0.26592	0.26776	0.19407	0.19663	0.20018	0.20066	
0.21816	0.39526	0.47303	0.52281	0.53924	0.56258	0.56744	0.5672	0.55952	0.56704	0.53483	0.48393	0.47603	0.39922	0.34949	0.34332	0.30447	0.30489	0.30998	0.27682	0.28586	0.29877	0.31104	0.32446	
0.2222	0.35968	0.4661	0.46025	0.47916	0.48528	0.51587	0.54691	0.57309	0.55952	0.53212	0.53605	0.51109	0.48377	0.47089	0.4627	0.45458	0.42578	0.45325	0.44961	0.44625	0.44497	0.44512	0.44491	
0.14837	0.32708	0.41812	0.44311	0.45627	0.50054	0.54339	0.57353	0.58686	0.57283	0.57728	0.57111	0.5542	0.54352	0.54792	0.54613	0.54323	0.56918	0.56562	0.56215	0.5585	0.55448	0.54905	0.54389	
0.2087	0.34084	0.43114	0.43379	0.47766	0.52048	0.53992	0.55876	0.53943	0.53294	0.52897	0.5136	0.5074	0.50125	0.49822	0.48657	0.49355	0.48278	0.47175	0.46515	0.45484	0.42146	0.41273	0.40452	
0.19657	0.33914	0.43072	0.46529	0.49206	0.50975	0.52393	0.51822	0.52002	0.52387	0.51265	0.51367	0.51614	0.51359	0.50203	0.50113	0.46965	0.45593	0.44655	0.43558	0.42423	0.41455	0.39576	0.38618	
0.15055	0.38332	0.43438	0.43775	0.45387	0.4775	0.48101	0.49627	0.50617	0.49951	0.50165	0.49411	0.48826	0.47666	0.47321	0.4523	0.43841	0.42975	0.41991	0.40949	0.40193	0.38593	0.37679	0.36804	
0.26179	0.35773	0.41938	0.42415	0.44678	0.45612	0.4784	0.48595	0.48014	0.48403	0.48111	0.47339	0.46074	0.45563	0.43748	0.42298	0.41333	0.40333	0.39344	0.38512	0.37071	0.3615	0.35266	0.3459	
0.14769	0.26205	0.3073	0.37385	0.39812	0.41397	0.42896	0.42559	0.43075	0.43726	0.428	0.41348	0.40677	0.39065	0.3773	0.36775	0.35907	0.34971	0.34261	0.33188	0.32388	0.31592	0.31028	0.30578	
0.15218	0.26298	0.33366	0.35522	0.38069	0.39915	0.39848	0.40762	0.4254	0.41722	0.40058	0.38738	0.37391	0.35993	0.34973	0.34089	0.3318	0.32436	0.316	0.30534	0.29784	0.29131	0.28731	0.28277	
