0.21836	0.38744	0.40235	0.37472	0.49212	0.58443	0.2019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2251	0.37359	0.44444	0.56925	0.57696	0.1978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.24619	0.41908	0.60189	0.64309	0.65005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.28177	0.56171	0.72457	0.61981	0.46031	0.29951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.43658	0.58099	0.60729	0.45902	0.40216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.28282	0.41155	0.40006	0.36047	0.33573	0.23267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2533	0.36638	0.47371	0.49698	0.32592	0.12924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.21044	0.38809	0.49285	0.51527	0.35498	0.1959	0.20424	0.19753	0.20033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.25969	0.42077	0.55011	0.49197	0.77686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.23579	0.38112	0.44775	0.51698	0.38237	0.36032	0.36068	0.36972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.21619	0.37336	0.47418	0.51159	0.43946	0.41599	0.37745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2151	0.43133	0.47228	0.55077	0.46485	0.17325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.22575	0.35976	0.59129	0.44204	0.47532	0.36141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.24742	0.44505	0.52422	0.64454	0.69073	0.53536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.30017	0.39186	0.52886	0.48068	0.47924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2123	0.35172	0.36215	0.38798	0.44259	0.3064	0.30122	0.21343	0.23299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.21673	0.32835	0.42665	0.46858	0.39285	0.34359	0.37314	0.28387	0.23284	0.23687	0.27276	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.23544	0.37749	0.45986	0.47948	0.39644	0.38615	0.36601	0.40025	0.40044	0.42898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.23401	0.39322	0.49804	0.41788	0.36793	0.34861	0.39997	0.38301	0.41015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.27012	0.37858	0.46904	0.39169	0.39196	0.42684	0.40506	0.43295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.22453	0.35412	0.40135	0.41166	0.44215	0.51929	0.45453	0.20358	0.2221	0.25526	0.29157	0.2977	0	0	0	0	0	0	0	0	0	0	0	0	
0.19909	0.35049	0.41529	0.46636	0.55319	0.45878	0.22509	0.24039	0.27007	0.30336	0.30594	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.27555	0.3834	0.53053	0.63742	0.51115	0.40813	0.38287	0.4095	0.3177	0.31632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.24566	0.42967	0.44882	0.49182	0.50757	0.49183	0.42495	0.36631	0.35035	0.25265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.27862	0.38439	0.45517	0.45941	0.50278	0.45874	0.45156	0.32946	0.26048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.25985	0.38414	0.39064	0.45109	0.48059	0.45324	0.22136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.2544	0.36218	0.47598	0.51067	0.49214	0.48506	0.4273	0.34943	0.38187	0.39711	0.44042	0.46159	0.47424	0.48762	0.5044	0	0	0	0	0	0	0	0	0	
0.26936	0.39369	0.64054	0.44219	0.49821	0.47029	0.50238	0.45913	0.3727	0.41439	0.43456	0.44538	0.45671	0.4714	0	0	0	0	0	0	0	0	0	0	
0.27641	0.39384	0.47189	0.46683	0.51193	0.52764	0.41916	0.34377	0.38598	0.40468	0.4124	0.42088	0.43344	0	0	0	0	0	0	0	0	0	0	0	
0.24129	0.3821	0.47677	0.47916	0.49852	0.46888	0.44727	0.35353	0.36775	0.37128	0.37712	0.39042	0	0	0	0	0	0	0	0	0	0	0	0	
0.24093	0.35008	0.47307	0.45941	0.47564	0.51538	0.58912	0.32543	0.32509	0.3323	0.35144	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.19841	0.3354	0.48603	0.45162	0.51803	0.5385	0.49408	0.26904	0.28483	0.30854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.22873	0.41029	0.51527	0.51115	0.50454	0.46478	0.32507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.28038	0.38643	0.52083	0.45953	0.48027	0.43357	0.49737	0.23964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.23785	0.37712	0.47227	0.46146	0.35403	0.41568	0.19752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.25186	0.38982	0.44969	0.39977	0.47145	0.40023	0.25807	0.25308	0.23451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.26355	0.36432	0.41337	0.46747	0.42639	0.41095	0.25584	0.26059	0.17662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.20611	0.32084	0.40278	0.41925	0.47534	0.47799	0.39155	0.17667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.20216	0.33017	0.44719	0.48585	0.49129	0.38513	0.17333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.20565	0.3423	0.48448	0.55282	0.5973	0.56523	0.6864	0.72043	0.48605	0.54803	0.62698	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.21505	0.3955	0.50926	0.47338	0.53769	0.66974	0.79651	0.73148	0.79689	0.88406	0.79116	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.29034	0.40957	0.49477	0.55348	0.5768	0.58952	0.59537	0.66167	0.74821	0.76318	0.68446	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.23518	0.38929	0.48848	0.50073	0.52943	0.52938	0.60749	0.69692	0.72204	0.71921	0.53775	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.24845	0.43588	0.53521	0.54647	0.53031	0.53678	0.6084	0.59437	0.5118	0.55274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.28962	0.43424	0.48097	0.50394	0.58981	0.63765	0.69062	0.79736	0.84328	0.76677	0.83359	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.25092	0.38545	0.46341	0.56248	0.65298	0.72031	0.84241	0.85244	0.73034	0.78948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
